TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,18689.107815,42.399525,48.727645,48.733952,29.356277,20.342531,99.974859,99.917526,43.034904,43.268174,42.348527,48.702662,48.708466,1.029381,,,,,,,0b5b3127d58afc106ab313cafde935c4,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,6630.724353,41.572973,47.549420,47.486708,27.528119,19.570026,99.652807,97.795763,41.502786,42.404801,41.558147,47.537141,47.472865,1.190902,,,,,,,dff730af6655eb672db6643c0ccea1e7,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,2746.342888,40.301727,45.986773,45.815398,25.085301,18.454254,95.181510,92.779192,39.170494,41.219533,40.287409,45.974215,45.802800,1.227649,,,,,,,bfdab36d9b1649eac46b2b4e8e90cd66,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1322.779374,38.283173,43.985342,43.776408,21.800447,16.696785,86.122751,83.333915,35.936588,39.564354,38.262688,43.973023,43.764536,1.292831,,,,,,,9093280297fd8e39bc1c817dfd99cf7f,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,637.190502,35.577855,41.573973,41.398851,18.127594,14.431714,71.348329,68.280055,32.274846,37.403790,35.552359,41.560028,41.384434,1.320656,,,,,,,77df57395db6280e0ecde2ec0b12cfe0,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,295.137478,32.421900,38.793967,38.700934,14.340902,11.916789,51.758461,48.741717,28.523274,34.730954,32.394713,38.782830,38.689520,1.306098,,,,,,,511eabc6f2a8c26d245175186ed7e834,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,17100.010144,42.793337,48.821288,52.281988,28.558875,20.076502,95.578969,93.774506,43.168390,43.708571,42.753307,48.806904,52.272153,0.333326,,,,,,,4cee473b294eab152c9b519c7ff76d20,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,5344.045493,42.135540,48.161448,51.351107,26.012799,19.209725,91.206567,89.083410,41.620706,43.058492,42.126379,48.156568,51.343029,0.366092,,,,,,,eb850c16a7d567aec2583463537a37bc,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,2272.679935,41.088743,47.174543,49.943066,22.742252,17.958378,82.953417,80.579628,39.472557,42.083539,41.067978,47.167919,49.929490,0.375650,,,,,,,e0a79d792755d50cb867b7926dd45ef4,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1061.901791,39.476242,45.746290,47.988992,19.197840,16.283012,70.065618,67.561637,36.872032,40.634706,39.436991,45.735355,47.969647,0.403072,,,,,,,c89a2487480ba7283fef1f2dfa339358,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,502.378852,37.218116,43.772659,45.672808,15.634966,14.244266,52.298214,49.970088,33.938951,38.658709,37.159423,43.758793,45.648565,0.428295,,,,,,,ef510962ba4b18c1e1fcc80401ae7345,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,233.316222,34.373363,41.316313,42.901205,12.203340,11.975866,31.683308,30.097702,30.765602,36.079681,34.302703,41.305268,42.872817,0.374485,,,,,,,d610476716f538f55d1966e648ac4f2e,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,24843.424883,43.193313,49.109502,49.320683,32.455736,22.933030,99.970029,99.961747,44.779098,44.214181,43.096700,49.016369,49.221864,0.010310,,,,,,,a145cec37c44cf18ceeb8198508f119e,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10646.405902,41.775250,47.275943,47.412863,29.286961,21.120778,99.956349,99.944824,41.663142,42.703886,41.702725,47.198743,47.321739,0.012272,,,,,,,753956337e52503f9f4ffc4cc3cfe4fa,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,4783.460232,39.434843,44.881021,44.934617,24.946465,18.385478,98.878177,96.747716,37.512725,40.464187,39.352080,44.799112,44.832304,0.013997,,,,,,,de549aec152ea55647932514ce200204,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,2182.673941,36.458770,42.287299,42.257244,20.283170,15.198480,84.777015,82.292637,33.258173,37.764959,36.367670,42.204504,42.140295,0.016778,,,,,,,da66193f8435bd203f58baa94bdb8b22,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,975.945900,33.237843,39.697848,39.609802,15.783877,12.026845,63.752234,61.583161,29.311334,34.894450,33.140039,39.618180,39.500600,0.027897,,,,,,,d6e6522eb1fafb2ca4d4e5cc84e3e5c0,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,405.696457,29.943159,37.028604,36.845043,11.577062,9.049972,41.056304,39.700130,25.679017,31.897141,29.844253,36.944885,36.733512,0.075245,,,,,,,4417a49e4b9f854a7984b77970190218,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,37712.943057,44.755307,48.622822,47.939541,28.380809,22.510904,99.976230,99.971259,43.696434,46.635388,44.663622,48.480652,47.787674,0.967632,,,,,,,fba77584cb316a0b2ec2ab6529f4832e,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,16620.511796,41.620999,45.881292,45.039952,24.124694,19.781507,99.369183,98.634798,39.928381,44.093563,41.503282,45.804971,44.934509,1.223444,,,,,,,16cf6b6033e336a61e3b90efb8b75104,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,7229.095827,38.755893,42.890556,41.845066,20.593842,17.409635,91.622035,89.432847,36.125063,41.551361,38.642851,42.799907,41.710090,1.439939,,,,,,,6b075fe585e255d65721fab96ffd2430,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,3305.235073,35.819495,39.731389,38.456458,17.172940,14.965719,76.247881,73.674967,32.273583,38.829480,35.695815,39.605982,38.266936,1.516615,,,,,,,1200cb25d0906af195546bc156ae6b71,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,1483.016676,32.669418,36.507476,34.939405,13.637977,12.386445,56.564454,54.194570,28.488853,35.833828,32.536069,36.358844,34.700661,1.709020,,,,,,,7f39853b98fa00de421185c011a16b72,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,235,631.458388,29.498610,33.342544,31.400326,10.383168,9.961844,34.224648,32.699455,24.981782,32.729410,29.376835,33.182478,31.135670,1.850099,,,,,,,036366a7f6679483810e239c46ca7023,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,45577.812923,46.350466,43.796238,48.881310,26.976812,21.866777,93.614489,91.560184,43.378049,44.978221,46.272729,43.735750,48.831915,0.593782,,,,,,,f338e841f8e3a3fbccfcae80fe601d55,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,19371.112615,43.254990,41.995863,47.419814,23.004125,18.793402,84.997170,82.658606,39.584629,42.927535,43.178311,41.962897,47.389672,0.851174,,,,,,,ac442594e99af287fde259228b34fb58,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,7863.319385,40.019901,40.329813,45.834101,18.901764,15.652866,69.596218,67.171896,35.866307,40.895902,39.931368,40.306989,45.809773,0.952997,,,,,,,bc8dabb6205ccd1a5e85fe93605df9be,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,3073.602462,36.746337,38.647570,44.234367,14.703107,12.433098,47.535286,45.801541,32.297334,38.796759,36.645028,38.624407,44.215305,1.044921,,,,,,,9e8554248441643ac439d42b0d144854,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,933.555692,33.611613,36.986052,42.618565,10.465443,9.362634,24.213830,23.497494,29.064918,36.647404,33.517563,36.965992,42.608740,1.506871,,,,,,,6183233541c921363882e03d8940ed49,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,235,197.896615,31.564478,35.721749,41.062599,7.806528,7.560893,8.650238,8.461356,27.084842,34.958829,31.522961,35.711016,41.054926,1.718654,,,,,,,8f323dcef84b490fe60a3d755dc07dcf,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,10426.762185,44.573100,47.203066,44.598752,31.608185,23.335148,99.541664,98.768211,44.909185,44.152413,44.429693,47.115790,44.501818,0.000351,,,,,,,1accb80803cdbe8e093d760a5b406851,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,3468.039873,42.874146,46.194640,43.834448,28.076765,21.167138,97.869925,96.308052,42.078732,43.105509,42.634597,46.105221,43.741703,0.000879,,,,,,,ab9a0b45e779a3d8c489f71d5321751c,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,1132.320085,40.697100,44.877115,42.980279,24.116025,18.689635,92.420638,90.337955,38.840021,41.755718,40.388828,44.794345,42.889165,0.003381,,,,,,,f57b3d2aa78dcd7a5914e72413018d93,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,387.289861,38.303754,43.086342,41.770147,20.695681,16.377419,82.898910,80.612361,35.602669,40.106697,38.015090,43.027502,41.696152,0.011715,,,,,,,ac7f3fac909be1ad759893f59385bfc0,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,141.430735,35.745393,40.722538,39.990567,17.637832,14.197108,68.572101,66.125879,32.316406,38.098758,35.527472,40.681761,39.936505,0.028669,,,,,,,1460ac66fe2c0be609f0b99ad3236add,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,235,54.060347,32.973494,38.160702,38.124816,14.560039,11.964260,48.959835,46.627756,28.971015,35.803183,32.829840,38.140053,38.087635,0.089240,,,,,,,61f6746777564ae3b8b4c6f466cafa9e,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,27241.849842,40.441787,49.745768,48.009433,27.512697,18.286255,97.467042,95.779581,41.402114,42.585714,40.377850,49.736555,47.986600,0.318371,,,,,,,14416cb3174d9fae29ee4859ef10746c,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,8906.860524,39.829563,49.101810,46.965282,25.069729,17.428449,93.519300,91.470267,39.816011,41.927037,39.820547,49.098261,46.952346,0.516666,,,,,,,357a35a1d0aa94500550bb54f40965e2,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3518.739722,38.909173,48.047211,45.365082,22.092852,16.293802,85.945707,83.533795,37.672846,40.958409,38.902595,48.041202,45.348455,0.576359,,,,,,,d686370bc3b906677f8a70c748813e05,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1697.318067,37.395325,46.480530,43.227297,18.622245,14.701713,73.234246,70.629624,34.961585,39.504453,37.380128,46.469741,43.206701,0.631057,,,,,,,d9e087226879cbf9689ebc08d37cb048,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,818.862368,35.199899,44.437940,40.625726,15.077505,12.750874,56.122014,53.642099,31.905433,37.543772,35.172111,44.424651,40.601334,0.781299,,,,,,,524f9addabd5bee767a62682cecb9fdc,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,377.814186,32.432023,41.968577,37.854396,11.646703,10.615598,37.458362,35.514722,28.704726,35.089682,32.393545,41.951808,37.832105,0.791103,,,,,,,0d7eadce7c048a6d2f55eccb6378b930,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,26975.664336,43.631328,49.656176,51.462687,31.775846,23.363130,95.157462,93.458193,45.295792,44.762520,43.539073,49.634171,51.387879,0.008905,,,,,,,2556e60674ef1219b8a455dd604f6be5,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,9747.124260,41.704408,48.006255,49.701206,28.092088,20.909427,92.224913,90.257580,41.644614,43.149831,41.637812,47.997062,49.659667,0.008468,,,,,,,ebfebe3aadc165e3a40f1e3a264e85fd,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3526.423115,39.443532,45.993215,47.504860,24.099669,18.151573,86.504628,84.174835,37.847426,41.142604,39.380029,45.987427,47.484338,0.007104,,,,,,,696a32562a3976238d8f0377d5ef8f5f,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1322.960117,36.962170,43.898972,45.254395,20.253044,15.326993,76.809199,74.139313,34.266540,38.909209,36.894763,43.892450,45.241616,0.009408,,,,,,,4d2521f1c2dbfec3acd4a9a6bca2be31,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,485.702605,34.323661,41.788540,42.936867,16.372609,12.499797,61.741763,59.143024,30.863824,36.494601,34.246084,41.782588,42.923115,0.013209,,,,,,,806bff48c1b1c288eed100c295de505b,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,172.136786,31.626908,39.385179,40.512966,12.535788,9.911327,43.489378,41.222896,27.729786,33.831459,31.541630,39.379350,40.494047,0.012811,,,,,,,e3a592908cfeb4dc0e6f552fc8876713,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,8722.370553,43.083558,45.146448,44.995435,28.518431,24.504887,98.189535,96.366836,47.471968,41.186196,42.947319,45.105778,44.953632,0.000012,,,,,,,0b36809c78a846efdb206d1435685744,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,3617.270115,40.528318,43.696746,43.927356,25.025886,21.343598,95.558767,93.490978,43.101002,39.358825,40.299317,43.660189,43.893835,0.000103,,,,,,,9133af590176d78c510311a8d8e8f5bc,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1363.494352,37.254480,41.945714,42.596611,20.258223,17.285088,88.741404,86.511989,37.507697,36.987965,36.924317,41.915898,42.568154,0.003323,,,,,,,3febebada4c9d6b9f35d69b1ce495b8a,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,487.277645,33.996698,40.120262,41.011663,15.332048,13.428565,74.104881,71.846253,32.248861,34.531297,33.705322,40.098873,40.989425,0.006500,,,,,,,a66b62b411c458ed703768f09e82249a,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,174.748329,31.121867,38.334835,39.502721,10.986532,10.135813,50.815851,49.052035,28.040916,32.219247,30.952911,38.320299,39.488488,0.031891,,,,,,,e29122e68e3c7f7a000aa62d94c45b91,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,61.758549,28.542315,36.725567,37.883472,7.440835,7.413972,26.001209,25.181183,24.747803,30.070151,28.460460,36.718063,37.874900,0.076971,,,,,,,8e6de8f1a9f84b91068a71d8f3130745,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,20373.449320,42.048287,45.592590,47.612863,31.196249,27.540393,99.975531,99.833038,48.359415,42.796379,41.972547,45.564252,47.592811,0.127804,,,,,,,2c0fbaa27dbc0574a42597e354657a0a,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,10206.681933,38.779835,43.779084,45.354434,27.530646,24.186525,98.759448,96.883784,42.915333,40.362396,38.713526,43.766201,45.344153,0.156821,,,,,,,7599f9d2a0a6bfdb3db3513185c878b6,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4735.755322,34.890788,41.829235,43.038221,22.945433,19.910833,91.875612,89.714867,36.575650,37.393265,34.829601,41.819516,43.030722,0.166423,,,,,,,e5d2c89be1c48b6b2d44f624f68c3e43,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2064.940598,31.037158,39.664669,40.550590,17.911821,15.426605,78.362596,76.206976,30.606481,34.173883,30.986199,39.654122,40.542420,0.180978,,,,,,,2694dc24d615f7bf643af31b9434aa10,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,808.047337,27.514206,37.187517,37.835760,13.034240,11.299313,56.502151,54.788586,25.482659,30.978920,27.478200,37.181497,37.831237,0.200912,,,,,,,db2681c0135b6bce40a9b8a2da62b3ad,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,260.084531,24.413017,34.329300,34.409692,8.691206,7.808488,30.263888,29.206570,21.202782,27.902103,24.388651,34.325664,34.408185,0.133592,,,,,,,e8e7fe3cfd33c24c28e62a7d2eaf4df9,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,46884.400000,38.307677,40.618024,41.589027,25.293287,21.118037,99.976134,99.796292,43.566642,37.432652,38.171936,40.545930,41.526163,0.000471,,,,,,,f7beeaee0110415bf31ec2d3ab7601ea,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,20975.483077,35.299514,38.671397,39.444170,22.605557,18.896659,97.002152,94.964973,38.871788,35.333691,35.188735,38.635220,39.405941,0.000659,,,,,,,b6cc4b6aace13828c225028a4bb89216,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,8794.255385,31.952873,36.666975,37.223386,18.879154,15.864857,85.932557,83.658698,33.163319,33.031458,31.855019,36.643308,37.194723,0.001033,,,,,,,110e26f1a519d5071ee64f434424a514,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3477.424615,28.683557,34.708171,35.016557,14.607606,12.454926,67.187540,65.105032,27.919477,30.636698,28.606851,34.691732,34.995446,0.002942,,,,,,,2de18be30d07e75e6f159c5d0e2f127d,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1240.353846,25.674508,32.720881,32.856721,10.395111,9.210477,43.260803,41.789078,23.508100,28.206622,25.620542,32.709872,32.843298,0.013339,,,,,,,a3a57faa9f268d5f7daf3254c94382c9,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,370.421538,23.004653,30.910505,30.972143,7.066519,6.580314,20.315543,19.653442,19.879197,25.879996,22.970277,30.905683,30.966262,0.060976,,,,,,,0751328f2866f47c4fa84224c3664dde,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,5851.199262,38.225429,41.263615,46.453356,19.001997,15.752733,88.523371,87.085981,39.136600,38.340199,38.118639,41.199303,46.420076,1.271244,,,,,,,9d880c562547ea6832f5dce377dc44eb,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,903.765158,37.653601,40.378122,46.173292,17.451545,14.799322,85.263299,83.462044,37.700517,37.707976,37.626682,40.359597,46.166551,3.074240,,,,,,,00656031c008fb59ae6e5e4e2208374b,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,115.094137,37.386875,40.171577,45.830582,16.834403,14.454506,81.141410,79.070571,37.052163,37.473040,37.384694,40.168840,45.828859,2.905221,,,,,,,267cdcfd99152289158e5210ccd33a7e,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,45.641128,36.983952,40.036446,45.368235,15.946223,14.007900,73.634137,71.226491,36.102442,37.174884,36.981760,40.034774,45.367173,2.654893,,,,,,,84bac22432c432c1aac0a1e3ef2f7ab0,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,22.945055,36.182470,39.702477,44.414011,14.454169,13.181449,60.281987,57.845180,34.491233,36.666495,36.176214,39.700697,44.412444,2.417298,,,,,,,658a7f38ff618a3e543786001f7714b0,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,11.716898,34.703832,38.970543,43.107621,12.389247,11.826627,43.702398,41.116089,32.143135,35.650289,34.686988,38.967701,43.104842,2.751115,,,,,,,d58cbb3050786458fb6129139e89d0ad,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,11983.176208,39.712988,44.563133,45.525500,22.109426,18.824925,99.551607,98.136906,41.668567,40.026058,39.632113,44.531458,45.503913,0.115314,,,,,,,f716c6ef25bb2b46f58df7e55906e48c,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4306.071774,38.454769,43.666140,44.727513,19.983168,17.315125,96.438576,94.244179,39.168739,39.048096,38.424110,43.658095,44.722743,0.145744,,,,,,,0b2254974bad6295805e2b8c6c826d0d,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1576.239145,36.688707,42.551226,43.583348,16.881280,15.148616,88.488973,85.992518,35.792161,37.753391,36.661368,42.544254,43.577173,0.220323,,,,,,,af0a265a7aa85436e66dc335b3ccb200,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,623.815569,34.444886,41.209340,42.082738,13.316540,12.490178,73.582600,71.073254,32.101391,36.089960,34.414952,41.199418,42.072949,0.329567,,,,,,,68f99144452d3123d4217474493b2dca,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,236.292938,32.014524,39.543265,40.335169,9.958523,9.829540,53.965714,51.872008,28.688639,34.196067,31.988866,39.531616,40.316924,0.538892,,,,,,,b37c80c759b25ea959e52c7b2c2ffe20,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,85.974333,29.687627,37.667597,38.288547,7.453472,7.677326,37.821519,36.247413,25.863252,32.203597,29.668368,37.647013,38.257877,0.745033,,,,,,,2ce5a129324d8f65b1baaa0a847f9ad1,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,23180.998154,39.950608,47.376431,46.957840,25.330539,21.792007,99.974377,99.967754,43.069797,41.853477,39.749377,47.090639,46.728617,0.068519,,,,,,,f169cab28e7dcff89766bb94bfcdf878,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10016.979692,36.782420,44.669220,44.321816,21.193333,18.526836,99.964868,99.920417,37.965100,39.134115,36.592897,44.324333,44.064520,0.068246,,,,,,,961880125f27517c69f9f7517863fbf1,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4074.120000,33.571971,41.829382,41.609537,16.902652,15.083531,94.735351,92.968572,32.908609,36.323598,33.385962,41.435896,41.341315,0.085586,,,,,,,09699456ab4e7d753e051b408a5f1ffd,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1554.356308,30.499963,39.195032,39.136934,12.795078,11.712206,76.149475,74.090945,28.384553,33.560672,30.308583,38.781660,38.895502,0.098048,,,,,,,20cf8c45f1a2373e0b8f3c45341d2fd8,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,546.084923,27.780407,36.904875,37.036043,9.107891,8.709505,54.370925,52.722893,24.680953,31.025037,27.603161,36.510832,36.856280,0.106066,,,,,,,bc8efcc813c4f5554c3d30fb47d66e2f,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,177.631385,25.441728,34.749531,34.981953,6.203716,6.278015,36.876383,35.778550,21.812314,28.610390,25.309717,34.416074,34.855747,0.202868,,,,,,,341338cfe8afa62dc4c76a84b7eca8c9,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,4099.501729,42.600760,46.687307,53.036857,24.172477,21.050735,94.890501,93.271157,44.612746,43.196436,42.561776,46.677900,53.032003,0.733970,,,,,,,260e28c89fe65c11bd6e37b493e61d1f,
