TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,93196.403596,42.544707,45.667326,46.230033,27.204482,22.810778,99.839637,99.793356,47.141616,41.781059,42.544650,45.667195,46.229909,0.023176,331744.09,6.96,2226744844125287,36348366929,926488903685344,19445838765,15b7508a9102fe71ffefffb2cf17d9a8,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,32022.521479,39.257827,43.810237,44.579315,21.364990,18.195569,98.907003,97.099200,40.732392,39.399189,39.257592,43.809983,44.578936,0.206070,348461.35,6.45,1894546483829436,27244905227,897999209738671,17535664561,8a7acd9909876fce075d7a36d0878475,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,13829.194805,36.788215,42.252351,42.810660,16.568591,14.911906,88.933527,86.684850,35.857670,37.527428,36.787464,42.251913,42.809003,0.303685,217541.31,5.46,1156868926813291,23138728193,557952213923654,15002009531,1caafd3fa771d535d69280e3fc5ec9da,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,5623.448551,34.074937,40.540428,40.712315,12.337016,11.737484,69.722844,67.469222,31.458093,35.462406,34.073893,40.539535,40.706414,0.513785,71025.23,3.74,489621463266684,21421553131,236340854565592,13558844167,0b7f2be9bb225389b11e6f4de686c205,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2123.268731,31.407654,38.410146,38.305513,9.002556,9.040814,47.854942,45.911421,27.808184,33.222092,31.406679,38.407891,38.295964,0.762944,33547.18,3.25,177072519698054,17711526209,84941278390773,9139895459,13dcae8c4aa2e7bbc90f71cba0f33103,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,816.127872,29.045733,36.372483,35.987797,6.808975,7.116196,31.178179,29.847581,25.048256,31.156421,29.044882,36.368691,35.971625,0.627345,12707.85,2.73,70119833857445,17460290413,33407160232181,7875488029,2951182e78cce570f3440dfd549d124d,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,85,57491.128000,44.251427,49.673748,48.971260,30.144774,25.886226,99.854102,99.809604,49.035150,45.262050,44.214435,49.620973,48.933692,0.105128,238399.05,7.93,1672040654976243,41421321869,804382390645761,27880655680,f9146fe6d68883aaf0193756d94848c8,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,28882.048000,39.952564,46.218370,45.228337,24.446999,21.346030,99.737280,99.679904,42.152952,41.479705,39.882001,46.162765,45.178954,0.112251,382126.54,7.55,2077860643136149,33630592392,985401500291518,20545778635,64f3fe156c0bdfe676dc3a29e84b9e11,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,13477.368000,36.031741,42.896795,41.809514,19.194922,17.118134,99.439200,99.362945,35.955269,37.959819,35.939904,42.839081,41.755672,0.111329,359881.49,5.82,1959598507884383,27455424100,926395377761408,15905442236,79d9fbd1e76685c0aa5b31d77bb42c5f,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,5772.640000,32.373878,39.770996,38.867370,14.307294,13.122505,86.716121,84.712154,30.499966,34.645961,32.271230,39.710348,38.812714,0.113431,138795.92,4.07,979704712377762,25001108627,464952662598679,14613195169,7ce7ee52bac5bac8ca8545f3a3a6a1b3,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,2229.168000,29.059766,36.874849,36.261174,9.829051,9.466485,60.637207,59.080340,25.958151,31.588949,28.959570,36.816270,36.219431,0.127489,70644.57,5.49,375172370724127,21077464039,179658115081609,14970483390,51a65d845494257dd85d5c6cd1fd25f5,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,770.888000,26.160080,34.248603,33.598514,6.267272,6.459967,36.641960,35.759449,22.363555,28.792517,26.078597,34.179880,33.579188,0.130670,25244.21,3.52,137259680428383,19359683172,65983620079951,10073762469,7178bb8c2bbf76f17d47ea546943628f,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,85,28599.576424,43.584230,46.842544,53.041341,26.260215,22.399635,96.568363,95.254253,46.755178,43.724649,43.584176,46.842518,53.041174,0.845642,181730.04,4.03,1246647075266449,23692554484,507521410993049,11300554664,15cce7c9efadfa7c730b4e84dd7b748e,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,9989.898102,41.961942,46.153688,51.404418,22.705116,20.133796,93.412284,91.591319,43.210176,42.616965,41.961761,46.153640,51.404013,0.941953,124653.04,3.31,809862696960197,19422056480,348151846422953,9259792657,7f6d6182c00783a273f4b88518601781,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,4437.818182,40.260537,45.224068,49.287565,19.186784,17.857983,86.007332,83.748776,39.668027,41.376923,40.260170,45.223961,49.286881,0.972938,79143.63,4.00,418812943389027,21140112103,201633810026933,11131477792,0359a9fd0514c7bc9cf9a33e020700a0,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,2037.578422,38.173317,43.726953,46.588991,15.767904,15.374721,72.468436,69.676043,36.126427,39.701782,38.172936,43.726279,46.587496,1.015580,26185.65,3.35,176415207309315,19164859879,86767165613227,12261702705,9217bd70606821f6f7142b39fec5fcde,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,966.121878,35.732547,41.774294,44.019937,12.757230,12.936580,53.338216,50.668107,32.745340,37.683654,35.732030,41.772048,44.016440,0.590100,12873.40,2.68,72902069787065,16651148986,35648914715831,8099091693,5eaa752dd88b34c26c37f3ebc2e9c7ca,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,470.489510,32.972301,39.705266,41.454935,10.376324,10.733041,34.249348,32.095216,29.408994,35.170091,32.971764,39.702292,41.449715,0.385796,5499.10,2.31,36657953370292,17221302208,15359186080776,6469021672,075b76cf33c60e65d705fb515b4087bc,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,75211.232000,45.082860,46.588595,47.144437,30.260754,27.488565,99.867745,99.827342,49.074983,44.661224,45.081002,46.587463,47.141939,0.017276,191057.72,12.49,1028594183076912,50314029449,494776386718320,32300871899,c9139551febbe1085058947fa92e304c,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,44301.896000,40.163339,42.849448,43.776770,25.370104,23.435407,99.780376,99.719799,43.257760,40.953535,40.162180,42.847670,43.772401,0.046884,260947.55,9.75,1418588036206969,43100362583,674781612047126,26181477667,0fded02398b99438183b465b6d10cc8e,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,23822.080000,35.377314,39.532664,40.929528,20.806043,19.366044,99.534125,99.461982,37.332686,37.379725,35.376161,39.530996,40.924513,0.102345,311550.80,5.95,2101213908866747,35902075097,870077662087095,16629376646,2a7cbedf7845070478cf422cbc2b3f8a,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11240.208000,30.733303,36.612655,38.395446,16.260236,15.150588,88.670975,86.206804,31.336314,33.847326,30.731413,36.610909,38.390838,0.146527,296100.32,6.22,1626758772942322,27745656350,762586932203448,17091357923,d3f0020ae2303ea0a571180c1c1c8765,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4206.840000,26.489671,33.936123,35.960899,11.799157,11.004831,63.569044,61.256252,25.470134,30.365091,26.487169,33.933643,35.958092,0.178741,113901.49,3.89,801490109786951,22680267978,381308020930295,14061667961,3d811cc565678bf163a0c480ff246daf,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1294.832000,23.306289,31.339339,33.254027,7.779360,7.508251,35.567409,33.879866,20.673261,27.220223,23.304335,31.336548,33.250514,0.063747,45835.39,3.80,251161133501515,19649232161,119350707819758,10672703042,9b494426acd65e75d9b00b816e3b5948,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,161319.840000,42.214782,41.439812,42.654721,27.345435,23.563927,99.199316,97.524443,47.804070,37.817172,42.214734,41.439797,42.654690,0.000002,382116.48,13.60,2143944925922629,52491553530,989391232037599,35891745263,ae85927dc4fca41e3d1725f6b452532e,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,44220.240000,36.746514,39.097597,41.181520,21.400022,17.256119,95.232039,93.327141,40.547212,34.856814,36.746402,39.097562,41.181465,0.000652,392375.21,7.57,2171986193480573,31736570660,1014012465977026,20453495102,d2cc507e66761958cbc0d7ee127c55b0,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,18847.720000,34.446030,38.389567,39.577677,18.799689,15.447614,85.891187,83.737271,36.200905,33.564555,34.445883,38.389529,39.577477,0.014519,352975.46,5.54,1922114091975526,26425169244,909435622649768,15221365521,a5bf1b36af4bb1602cc9489f5a6ea72d,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,8007.066667,31.757783,37.462368,37.821082,15.049753,12.843163,66.730061,64.583167,31.001351,32.028435,31.757572,37.462282,37.820933,0.038337,180493.40,4.46,979052741205936,21418905028,462628831712656,12402382890,32b83eb645bdf91926227d1f6b9d7ec5,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,2880.506667,28.823240,36.364397,36.152395,10.749972,9.650761,37.728147,36.278150,26.234370,30.234732,28.822987,36.364221,36.152078,0.033642,47210.44,2.74,322363414315826,16678596288,156651332690589,10070593550,166f8913c512d92d0c83059cb25d9a5e,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,807.533333,26.183069,35.138680,34.885591,6.935254,6.653767,7.544837,7.103915,22.601695,28.250760,26.182902,35.137608,34.884939,0.033583,18478.62,2.72,97712988814980,14722659540,48555681265920,7661189784,a214b330cb590be76bfe46243e578bdc,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,85,15769.406667,43.989651,47.677350,50.018146,27.695835,23.106967,99.817765,99.776253,47.064546,42.894018,43.989181,47.676374,50.014734,0.239827,258305.49,6.08,1424084250532035,25643677874,664435779205882,16497807196,e895a4f467564806250bd4e912127426,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,6785.386667,42.156441,45.899618,47.796608,23.953095,20.833939,99.712394,99.639388,42.939754,41.284568,42.153933,45.898343,47.788859,0.342423,202953.46,5.24,1080031253984592,22669059466,521524432135592,14328341263,832794688f377d6f43621a607ef6e85d,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,3362.560000,40.054058,43.908665,45.274097,20.340548,18.533125,94.656491,92.527828,38.821141,39.477732,40.046576,43.903389,45.263272,0.444754,99946.96,3.97,657427776550787,23322767824,279137080231099,11114062655,be120b388cd129ff7f4c7e389a3b993b,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,1691.873333,37.341144,41.631616,42.465881,16.692742,15.846865,79.515910,77.057314,34.573061,37.245857,37.331694,41.623149,42.455341,0.610577,47247.13,3.23,312197875218655,20365698339,131950358276709,9012130949,faae62091f42f755f9a540f6f4249ded,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,822.380000,34.124485,38.903332,39.311397,13.034564,12.909841,56.405992,54.020404,30.389315,34.450999,34.113899,38.893096,39.294781,0.625783,25323.09,3.16,131032760405083,16521305705,64265939656359,8958689719,3ddc6cc52907870d570dc6c09dc04cb7,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,370.033333,30.661910,36.164095,36.381718,9.453598,9.853011,28.970656,27.710001,26.486162,31.544945,30.649933,36.148708,36.367264,0.481614,10992.32,2.85,58188788646713,15720995421,29043172776104,8150948548,79b9bb78fb2a4ba598816c8494527463,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,28430.881119,48.545664,51.011676,52.083125,29.293435,26.619013,99.810244,99.593977,49.518399,49.763369,48.521659,50.988662,52.047295,0.356368,109884.20,5.01,710132599616394,27745874357,306896146258716,13993953448,275a831d56cce6cab7665fea29a28fbd,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,15077.258741,45.587759,48.640077,49.287925,25.365640,23.758933,99.199025,98.230692,45.069884,47.315058,45.556522,48.607946,49.242477,0.422592,107549.82,4.65,738725351830012,26028865883,361123494147960,16551196744,7b22ef8aa9101283d7fbc1a43acb1445,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,7709.074925,42.068510,45.937585,46.306871,21.235321,20.410906,93.900738,91.484561,40.125731,44.294158,42.030629,45.896984,46.261341,0.456277,109042.72,4.72,587913217567007,23665326192,279774357450059,12977908517,1b645b69b15dd075f5992e7c5924734c,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,3800.087912,38.370500,43.313399,43.353402,17.153278,16.942978,80.569579,77.575488,35.335384,41.152291,38.323324,43.268059,43.311804,0.519815,59977.81,3.91,319243120796621,20692117868,153560740503366,10901749252,fad4a2ab51f306136e87d50579dabe1c,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1791.680320,34.708855,40.591644,40.585090,13.594251,13.776159,59.709977,56.563970,30.970680,38.132656,34.650690,40.537185,40.540960,0.650087,26944.51,3.06,143197958536040,17209906608,68660539746461,8591698756,f5e58b047adc87b290f7023282d7cba6,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,821.834166,31.222167,38.691030,37.906533,10.570804,10.954495,34.560367,32.069455,27.109540,35.215734,31.156841,38.622361,37.881365,0.377493,9876.00,2.82,65634702666577,18096237894,34204643463121,10594075145,46e575f6e0d062272fbfaee18cb4b4dd,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,85,37553.746667,43.315194,46.226161,48.292972,30.452365,24.834406,99.813248,99.764897,48.821094,41.401313,43.315182,46.226024,48.292435,0.000000,375834.28,7.58,2087748296354491,32203111941,969361689125884,20211782444,f7379532d5f0c570e76b1680711aaf2f,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,16778.693333,40.186288,42.892368,45.452718,24.434093,20.770646,99.671160,99.609201,41.601050,38.371861,40.186170,42.892041,45.451088,0.000002,374985.70,7.19,1999894087829035,32639241947,966434207945605,19525340063,6cfb7cda91aee1b3e381246dd4940eda,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,7959.900000,37.028920,40.667558,43.865582,18.986090,16.851506,97.027791,94.875985,35.706626,35.998573,37.028693,40.667026,43.864605,0.000034,272165.29,5.41,1462178177205171,26598553192,699740114405351,14821157997,73e705b6229b26a591315e964b5716a8,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,3635.586667,33.643238,38.710472,42.287339,13.942074,12.938146,75.034874,73.003458,30.646431,33.506494,33.642905,38.709849,42.286250,0.000697,123398.05,4.57,656068801382528,25077926870,315240553501061,12635064155,e89c230c777f07db8d02cc59059cd0ab,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1518.513333,30.283387,37.019777,40.273664,9.563303,9.375768,46.339858,44.921616,26.413097,30.905412,30.282862,37.018596,40.271793,0.002134,36864.29,3.21,246241278891633,18363897100,122091020548841,11716353001,900fd876ca95a74dd3e1fcfe69e3854c,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,570.660000,27.171373,35.825005,39.341471,6.015821,6.360234,23.721045,23.200241,22.988103,28.510018,27.170661,35.822163,39.337971,0.018774,18328.69,3.23,98986079063378,18687409759,48092831699390,9326265512,64f06c0e6edbc158ce609460679a1f81,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,85,72134.001998,45.611680,47.326042,48.285212,30.706822,27.696311,99.872050,99.802593,50.307113,42.981878,45.611515,47.325243,48.284596,0.001354,260262.99,8.22,1417015783606066,35981569296,672280659027482,21545119661,93f2b8a0c1206abfecbf8c14344a99d9,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,37051.860140,39.703812,43.157746,44.256507,23.587061,20.875507,98.196219,96.402466,42.055129,38.479701,39.703086,43.157565,44.256304,0.005882,306797.69,5.97,2026261494252924,31335747984,856824253456299,16632897308,4c4f5f93d4f8f8f19b9ef5da5937298c,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,17582.801199,35.527018,40.270783,41.475477,17.951235,16.505914,89.489658,87.462610,35.738175,35.399936,35.526961,40.270541,41.475278,0.028846,330126.79,5.25,2200277905002714,31389681788,921965129949769,14677304883,feb0fd634840028ea884205225a696ce,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,8463.864136,31.859376,37.525412,38.981903,13.875711,13.159689,72.323172,70.080116,30.339699,32.657676,31.859310,37.525111,38.981673,0.238545,251481.59,5.18,1357485572166962,24702610781,645291354386043,14387048865,e4c29c8076648be0b2ed45712a89792d,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,3701.522478,28.086844,34.952211,36.440782,10.446586,10.050451,48.337325,46.571709,25.213691,29.907190,28.086791,34.951470,36.440212,0.372863,118877.57,4.05,639452425377770,20940994021,303668044956429,11320935750,8b2c4480fb91441b3bbe3f0072a52dec,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,1266.029970,24.433479,32.407155,34.092404,6.590963,6.644150,24.414327,23.638057,20.616394,26.998008,24.433396,32.405209,34.091591,0.360468,44136.37,4.20,239131938455317,17720015390,115013344639914,11747075277,fb95d00832771f0d4d0dd6e95c04cd96,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,85,5083.096000,50.755213,57.502611,57.887592,29.419142,27.784343,99.813125,99.766293,50.597756,50.847089,50.699726,57.495579,57.858380,0.861882,83281.13,3.48,569632752207698,18307955847,279193084119702,12591095375,b7bd8178fb1555ab32d2b43f21599ef2,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2475.000000,48.440520,54.802615,55.368203,25.618464,24.895014,99.609600,98.939681,46.843822,48.627789,48.320677,54.788998,55.339923,0.849707,67540.58,2.75,429600183871590,18599512272,188649422088491,7703099050,f75a35e95f513e5e0448f3e3a5f0ee40,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,1227.728000,45.761403,51.554855,52.449813,21.960805,21.872023,94.362246,92.179172,43.032140,46.019854,45.582488,51.529729,52.422571,0.951920,29842.12,2.34,193308695210531,16983199106,83340135306339,6540301360,579b39c2882700e5747c25e204993526,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,623.368000,42.782928,47.960993,49.058603,18.528010,18.862631,81.520612,78.913453,39.283452,43.007191,42.608239,47.933016,49.025848,0.918509,17004.31,2.60,91320773506460,16532156934,43692399972949,7405905203,a2bc6051bb8da33c5dde27f7d024c023,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,322.816000,39.566645,44.272075,45.390195,15.414902,16.022164,62.735249,59.893338,35.674009,39.771220,39.449898,44.239011,45.352382,0.611463,6261.69,2.31,43246427147516,17447260605,17486327365388,6448738118,2e3549c44003f76249322b2975263763,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,171.760000,36.075443,40.890259,41.934264,12.711266,13.324017,40.930446,38.277267,32.090691,36.309252,36.013249,40.857383,41.917282,0.343531,3513.11,1.95,24121685980109,14887528351,9815174840865,5472008108,004e71519c8a8099396a3d33c7e5a344,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,85,49761.750250,43.059665,47.014666,45.337401,30.054436,25.993783,99.860168,99.805516,49.337383,40.903315,43.059548,47.014447,45.337236,0.036100,125902.14,6.93,894630027637293,32445974631,425852673291973,24085535868,ba4b068027e0e64e8bc116af62897285,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,24811.164835,38.027687,45.461429,43.782684,23.986406,20.491415,99.729072,99.669094,42.218200,38.054924,38.027379,45.461077,43.782392,0.062359,276490.16,5.72,1526349350632251,25091024260,714976054405133,15341787725,ac466f64dfa98a2d5c32129a603537cb,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,10573.746254,33.646811,43.834757,42.245185,18.050016,15.366040,97.892519,95.773190,35.022271,35.120425,33.646477,43.834030,42.244347,0.120708,302555.82,4.03,1672706341075161,19664224431,779974549861148,10948505509,1a742b02ac86036b72c7ba83cfd23c8b,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,3925.762238,30.083426,42.149555,40.466216,12.769302,11.096413,76.656502,74.714149,29.136198,32.431477,30.083057,42.147647,40.465067,0.252729,137945.86,3.06,753457612471134,15486975953,353842684687746,8436643152,a3b054003d9a09d252ee5894aa7d2145,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1333.506494,27.280403,40.230261,38.152412,8.803967,8.056754,48.950132,47.604674,24.783510,30.035765,27.280057,40.225691,38.149051,0.290276,46956.50,2.14,250967750074387,10932000618,119421494941081,5953814460,c110ac3e34c0d08ed2fff58f3df05de7,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,456.111888,24.963437,38.239630,36.999019,6.070901,5.908663,25.673022,25.032480,21.539118,27.851553,24.963161,38.226548,36.991329,0.193029,12582.31,1.40,86071014489684,9088144915,35137704610257,3913301600,aa1f04f89dfe4b588e6c609f8ec303f1,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,150322.344000,42.802561,44.774774,46.397857,31.315082,28.621597,99.867567,99.824208,50.591848,44.581760,42.800268,44.759725,46.389496,0.000171,137837.59,11.01,927362259869168,59439310271,384931805923606,30747608493,792b952262fa9b1700180a549c206081,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,94421.080000,37.331674,40.816038,43.574993,25.984746,23.514400,99.776887,99.720097,43.861762,39.961114,37.328206,40.789018,43.563586,0.000734,368175.15,11.12,2001051355533376,49684768190,953756756949141,29924993025,f691972805cc4990b21c94fd80314ff1,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,51628.224000,31.956315,37.398314,41.601661,20.215041,18.211887,99.273439,99.036139,36.394682,35.309185,31.950618,37.360087,41.589929,0.001964,497452.15,7.06,3591301147121850,38291723148,1680322967634641,24974302768,3d6cac91d8287fbf0ee8381064a96288,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,22725.152000,26.951361,34.787827,40.005458,14.549236,13.025104,88.640042,86.253413,29.080316,30.858817,26.942081,34.739979,40.000989,0.006849,514095.29,6.25,2872207430907049,30008001121,1327363449227371,17028846087,7df9a404ce25457cf608ea0e72007a62,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,5830.840000,22.566366,32.984094,38.194391,8.923660,7.677765,59.746209,57.768689,22.194791,26.854776,22.552550,32.946686,38.192540,0.029053,177965.30,3.11,1196926929318923,18722722940,497011455156746,8680311285,87bff50ac4109f18f9e81ffda00e59ed,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,955.008000,20.470374,31.343755,35.979532,4.615969,4.129779,39.280861,37.921882,18.446571,24.586102,20.442775,31.321708,35.974682,0.083412,40141.73,2.63,270971100633235,17621032088,112112348919538,7336642418,9eb108481418c909d9407bb270fb97cf,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,82123.028971,44.065098,48.321234,50.309670,30.104242,25.598843,99.883685,99.850814,48.745659,44.463582,44.061826,48.317686,50.306153,0.012905,255913.20,11.19,1402975151841677,38284106042,660855241301516,29858959035,891b126e31ef7261942dd1e574c28a13,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,40149.914086,40.453378,46.218992,48.857113,26.309735,22.281792,99.824544,99.776187,43.526681,41.822020,40.447308,46.214173,48.853534,0.026664,223229.48,6.61,1580200146798499,30514867365,752289435779928,23328633785,bcb1c32e38a3ab17a718fb22aa97f910,
