TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,110,667149,37.532548,48.696335,49.633366,31.311932,16.752101,94.263297,92.624718,39.992983,41.481334,37.532548,48.696335,49.633366,0.000178,36510.58,1.28,175704097187627,5745635689,93606130755643,3457318639,012edca3526fa96541fe92d8fb995ac2,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,135,205657,34.792053,46.845385,48.159503,26.605393,13.911785,87.293139,85.494142,35.953242,39.166415,34.792053,46.845385,48.159503,0.035871,40776.06,1.03,186942872523517,5164269833,104568193108563,2880470727,23a32edf2464c439b0a73bb434e48ee2,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,160,92586,32.908488,44.708922,46.396183,22.130903,12.469884,73.191555,71.303778,32.543281,37.414441,32.908488,44.708922,46.396183,0.045144,22423.39,0.84,100539527471199,4461716626,57161517230325,2381670806,89b38591c2dbce719923a389f722fa5e,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,185,41538,30.565177,42.641118,44.496921,17.445965,10.723520,52.555663,50.944172,28.645478,35.526357,30.565177,42.641118,44.496921,0.071722,11731.24,0.77,53179042278423,4230137379,29939533756651,2170335230,03defa1973cc15c5d4a8fe75a24bc945,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,60,3215559,49.081169,52.344813,52.319537,46.831407,31.337666,96.786843,95.990410,52.589548,47.983296,49.081169,52.344813,52.319537,0.000225,53544.74,2.67,247636630979307,10820056659,137891822164586,7065454943,c8815a6daecb5ff73256507dc11f9df9,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,85,1719224,44.674975,49.381162,49.340342,41.178494,26.335315,95.716654,94.523746,47.875314,44.252968,44.674975,49.381162,49.340342,0.001006,54195.71,2.30,245034705292144,9798679553,139210190177893,6231600182,1d094912c13f2a81757409ca85facf4b,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,110,894874,40.790117,46.288182,46.447511,35.287132,21.596409,93.045425,91.288563,42.055404,41.009802,40.790117,46.288182,46.447511,0.004723,49102.08,1.95,219632810647442,8183388305,125795883200398,5445857619,ffaf57f32c6eb11c33bf14f66bb451f3,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,135,455399,36.940919,43.254183,43.957291,28.940627,16.973104,85.584906,83.444192,36.052545,37.802409,36.940919,43.254183,43.957291,0.023542,77638.70,1.85,340189481801152,8433417438,199495065285056,4894228249,aeb248ce448dc930b55d13d7462066fb,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,160,215963,33.054646,40.539913,42.087972,22.665384,12.778871,69.050736,66.816447,30.613201,34.640954,33.054646,40.539913,42.087972,0.113861,37037.12,1.05,206632454368649,6847497231,103437962751280,2987186569,32c034d06775a6c15a06f4ac9d236f79,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,185,91298,29.280352,38.124128,40.148672,16.658926,9.264826,45.249687,43.700551,25.872900,31.581235,29.280352,38.124128,40.148672,0.496534,18522.31,0.97,106387484642479,6771745107,51726277392628,2723345677,a878a898401b60ba5967db1f51d3e7c7,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,60,3375654,48.686270,50.621827,51.384114,48.114201,31.224168,96.555082,95.658240,53.187532,48.810844,48.686270,50.621827,51.384114,0.001062,44721.14,2.32,209319970523106,9127904956,115329298947546,6105058448,cdb6c6b1faa21144032e09d50ce91046,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,85,1668344,42.943158,47.946295,48.896638,42.144199,25.208303,94.888573,93.765980,47.779468,44.375827,42.943158,47.946295,48.896638,0.013562,53753.84,1.68,251493559616660,6950569837,138310194657368,4504012317,5ca7305fd0a8946d4cfeb854b17b1eac,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,110,635492,38.610801,45.040370,46.263392,35.910495,20.269264,91.324114,89.676428,41.227557,40.702973,38.610801,45.040370,46.263392,0.026654,47268.80,1.36,214410618676263,6163193450,121105251360392,3703613177,e322874584305e75670f51d261ff9286,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,135,274590,35.934124,41.856602,43.517870,29.840958,16.983954,82.217373,80.074295,35.794213,38.099357,35.934124,41.856602,43.517870,0.055713,56371.65,1.12,246941219252664,5582220674,144817684667102,3110892743,6156b1373b51c52e7e6f4694d28f2aee,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,160,130073,33.334657,38.470568,40.736888,23.632930,13.670720,62.767664,60.855451,30.933114,35.472045,33.334657,38.470568,40.736888,0.080739,21708.13,0.78,120903418188803,5239756979,60620561249112,2207111060,4dc8380cb644d5065e73ccf01d139183,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,185,57279,30.231286,35.140063,37.911220,17.741690,10.187361,35.035637,33.874976,26.478196,32.497970,30.231286,35.140063,37.911220,0.222705,11791.10,0.89,53593172921106,4793941320,29914200383043,2481633272,97d261941906044205bde6d1cdef56c5,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,60,555292,48.359202,52.402338,53.838749,39.477988,36.539935,96.996042,96.119872,54.318981,47.924013,48.359202,52.402338,53.838749,0.003055,1782.90,0.23,11050509762329,1106297293,4978841076561,647091265,a0104aabb6acc351beca91f959ef5860,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,85,425497,42.828930,51.901922,53.334106,33.419677,30.972743,95.975032,94.806693,51.906902,44.420873,42.828930,51.901922,53.334106,0.000917,2859.20,0.24,14050211746456,923149037,7499131750276,636564994,0d337b86885955d7fd0b721cdaa9a52b,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,110,300483,36.894981,51.381000,52.627792,27.240170,24.874880,93.834130,92.160199,46.655755,39.906512,36.894981,51.381000,52.627792,0.011559,4618.01,0.22,22619917168891,908411471,12049497412127,589472877,73d4ccf8443740961e154e2f663b8558,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,135,187725,31.126985,50.279063,51.626950,21.008258,18.862810,87.163347,85.146342,38.282349,34.841477,31.126985,50.279063,51.626950,0.002454,15139.81,0.19,71138505544251,789767626,39364339516023,489764572,377cf5051ac2ef1b8e1affaf22380b0d,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,160,93538,25.500731,48.685624,51.176495,14.954490,13.234974,70.274563,68.220074,29.949117,29.597407,25.500731,48.685624,51.176495,0.000422,14736.74,0.15,68618826433927,652749484,38189541691278,418064896,868f94d72f539ed75eb1031028505b25,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,185,26225,20.472658,46.755940,46.911493,9.850208,8.261161,40.524387,38.979937,22.864236,24.548249,20.472658,46.755940,46.911493,0.003294,7973.50,0.07,48630203801710,460144610,22269352662150,213764040,c7de7f5ddf1d257b6b9136f3c5946766,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,60,129333,49.276205,50.308115,50.075063,33.950945,29.773555,96.922189,96.240470,50.035631,48.206518,49.276205,50.308115,50.075063,2.949336,8435.67,0.17,38831772527023,628742482,21774064098449,450243351,cecd5103884fd4587bddeccf142f6ef1,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,85,70604,46.677211,47.600455,48.423706,30.502240,27.517143,95.929220,94.880735,47.500363,45.808336,46.677211,47.600455,48.423706,3.596689,4541.90,0.17,20058264586648,730330440,11689857872944,444739473,9bbe7be7114f6f65dec5051def6be29f,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,110,39796,43.571903,44.393166,46.564640,27.012986,24.998811,93.670537,91.986424,43.971905,43.194502,43.571903,44.393166,46.564640,3.252818,3648.78,0.14,16380056099984,664678671,9376768549509,377595997,7be01705cb9abdc4f255d90f037c2a36,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,135,22037,39.844100,40.868768,44.477557,22.904336,21.746197,87.537351,85.457785,39.171329,40.141400,39.844100,40.868768,44.477557,3.022431,5003.64,0.12,22199443099867,618686718,12881559353044,331564666,14018e1f6b527c900dc016c250cb303a,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,160,11667,35.783173,37.321230,42.023773,18.495338,17.947353,74.413883,71.785015,33.818052,36.659865,35.783173,37.321230,42.023773,2.680546,3352.91,0.10,14993808834406,555803538,8612239930832,289019299,c8ff61ae4110b72d2d59a6eb9417a2fb,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,185,5771,31.631623,33.594781,39.961173,14.112990,14.012734,52.962369,50.069815,28.477621,33.012268,31.631623,33.594781,39.961173,1.664503,1745.82,0.09,7994005441358,480537688,4462574760973,261391136,f2b7c4ab77c1e9cf7c59e173e4c2fcc9,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,60,604278,48.335877,52.544367,54.016303,37.163249,36.694021,96.936950,95.808052,53.773672,47.529609,48.335877,52.544367,54.016303,0.000027,2351.60,0.26,14359765789337,1256399893,6567252873162,742289148,f3b2fed5993546dde1cf7a71ceb2e905,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,85,460091,42.884757,52.113430,53.646503,31.612364,31.680740,95.790746,94.267342,52.045059,44.208775,42.884757,52.113430,53.646503,0.000183,2690.56,0.22,16573406812389,1130061913,7513356421223,633195219,98c57ce94583533690934c8581df030b,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,110,323488,37.040408,51.566411,52.859176,25.789735,26.003699,92.923449,90.886151,47.954429,39.879649,37.040408,51.566411,52.859176,0.000115,4780.13,0.25,23286194302470,1006339350,12468257564489,664160070,0b6dbb10c75e8a532f0ea75bcabc2f10,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,135,201519,31.362933,50.416466,51.561516,19.828100,20.025667,85.232035,82.671670,39.701527,35.050407,31.362933,50.416466,51.561516,0.000008,16490.85,0.20,77430292930315,833363707,42874724993928,536336567,8871db7826659e1a4e6ec2b853eddbad,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,160,98932,25.708993,49.545371,50.684453,13.745180,14.003240,67.479203,64.734529,30.780890,29.931966,25.708993,49.545371,50.684453,0.000035,16736.58,0.15,77433616098554,653193855,43381718376058,400782508,43719336d2beb31feeabc297f968532c,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,185,29156,20.874932,50.267872,47.733754,8.218839,8.465457,40.137950,38.429419,23.265297,25.248272,20.874932,50.267872,47.733754,0.000008,8421.61,0.08,51558261844211,495973958,23518198207779,232806694,3efe2e6775393c56ed6d399bd4071ac8,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,60,100796,49.754108,51.150521,50.743167,28.926856,28.126952,96.799496,95.930147,48.487601,46.458607,49.754108,51.150521,50.743167,2.304998,6678.59,0.10,38902762485064,496950392,18652427656918,295445428,fdbcad2358f310a9476f503aafd9f228,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,85,49728,46.794892,49.687674,48.823678,24.690356,24.704922,95.574247,94.430010,45.794616,44.666635,46.794892,49.687674,48.823678,7.698420,4146.22,0.12,18623065096857,526680386,10633755513436,328072657,69737ee5f47401a0bcab3fb3e838f1d7,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,110,24327,43.536960,47.907195,46.708182,21.304899,21.637806,92.346392,90.816653,42.726233,42.894218,43.536960,47.907195,46.708182,8.718162,2894.26,0.11,13307580927827,526377349,7433174305465,299685116,1ce112a2034ced11e7f32c6497fffde2,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,135,11404,40.109313,45.773464,44.419261,18.182410,18.637815,84.796646,83.006255,39.025693,40.975404,40.109313,45.773464,44.419261,8.940927,2782.45,0.09,12796656117107,445305101,7151343309644,273305148,ccbea39cdd134ce986f295ac48781970,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,160,4838,36.634416,43.118728,41.882081,15.013513,15.569677,69.753100,67.521945,34.885757,38.468418,36.634416,43.118728,41.882081,8.437451,1434.59,0.07,6635117251217,387717569,3676359459407,199581275,46c1b63335f72f094dd8919f88a05b06,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,185,1834,33.375474,40.305895,39.415984,11.907986,12.496330,45.713562,43.737967,30.748875,35.780279,33.375474,40.305895,39.415984,9.060493,453.77,0.05,2719798823693,351241959,1267522923563,150276602,a29a4b18587f93b7769c6b55dcea56a0,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,60,99474,48.703643,48.340518,48.748185,31.726804,27.524295,96.876096,96.057157,48.446804,47.038197,48.703643,48.340518,48.748185,0.034882,12383.31,0.14,72243783057982,673240263,34585180644238,386403951,2e612f0af42bfda73230139726dfafb9,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,85,22754,46.088820,46.323434,47.452662,25.900311,23.367402,95.903981,94.783856,44.695123,44.860594,46.088820,46.323434,47.452662,2.451918,5519.09,0.11,25059254803025,542413289,14143836107259,313442542,b0103a8efd2f19be2c42e85bba6f3131,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,110,9254,44.656258,45.578788,46.724907,22.469277,21.251256,93.872651,92.138625,42.429113,43.838290,44.656258,45.578788,46.724907,4.775084,2081.94,0.11,9588733416731,416054569,5294506421137,306017709,3206fa2f4f939c56d4de2ea14a9416e5,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,135,4681,43.014734,44.574437,45.662898,20.106022,19.596077,88.190204,86.245196,40.239478,42.706390,43.014734,44.574437,45.662898,5.646571,1523.58,0.09,7029386380686,439996198,3877878278092,258551537,66607f0470b4b1fd5b465879898b530d,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,160,2507,40.782388,42.800952,44.146611,17.637439,17.661505,79.627441,76.553380,37.473236,41.060162,40.782388,42.800952,44.146611,5.852771,565.76,0.07,3252409507850,406608347,1580028733948,178749660,e0dab7f28add0301d1100887c87a32d3,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,185,1367,37.773406,40.237855,41.410068,14.949236,15.314512,66.025276,61.947462,33.957351,38.517898,37.773406,40.237855,41.410068,5.683260,328.41,0.08,1579357467507,397805922,838645626651,221131132,390daa30edc520383bdb9d26aefa3cb5,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,60,199541,48.717689,48.898281,50.325833,31.356984,27.602288,96.893809,96.122226,48.575993,45.627763,48.717689,48.898281,50.325833,2.106629,11882.40,0.20,57338702550088,760581701,30715471057096,532634678,9349d80efccb6e42c890e4c0f77311bd,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,85,66573,44.346355,46.278690,48.225391,26.665275,23.306203,96.049172,94.946770,45.490387,42.983262,44.346355,46.278690,48.225391,11.802848,7626.22,0.14,36027406776578,650813276,19655278998685,392656820,17fb0e950b5b44c31eb381dacb9239bc,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,110,22248,41.849940,44.839648,46.491662,23.075506,20.375620,93.448658,91.966404,42.129546,41.452443,41.849940,44.839648,46.491662,11.797631,2716.31,0.09,15912986513833,563860845,7585727731105,258847773,a2017f8bd09e26212af60f4f7f0967f5,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,135,10167,40.049753,43.342133,44.665604,20.780648,18.958475,87.659668,85.619902,39.530433,40.366215,40.049753,43.342133,44.665604,11.241090,2462.56,0.08,14173764419401,509176236,6877304682075,217577617,549726d5701957f2325e9db876cd131c,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,160,5004,37.857360,41.023594,42.334767,18.587698,17.434390,76.563127,74.155969,36.160908,38.636085,37.857360,41.023594,42.334767,11.034352,1671.40,0.08,7653636230873,482502998,4285864581962,245159298,9696460a4d0cd736b02119d0258274f5,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,185,2609,35.003206,38.662051,39.551665,15.844134,15.303238,59.687575,56.680414,32.022355,36.744533,35.003206,38.662051,39.551665,8.146812,662.95,0.06,3910323689900,512078641,1851019967165,196257786,0e70ea74edccca3441b48590cf5967e1,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,60,546675,48.747752,49.347763,49.218232,33.715695,32.498415,96.874717,95.920734,52.611356,46.645349,48.747752,49.347763,49.218232,0.014124,5286.25,0.37,24756283135450,1340970932,13874716386605,981467025,8a849c2056a1f45144b8d9c942aee1a4,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,85,372038,43.491783,44.787499,45.196838,28.635022,27.858447,95.733870,94.439368,48.586240,42.066315,43.491783,44.787499,45.196838,0.030031,5543.04,0.32,26078631178444,1231575781,14425687092808,858440815,6b0e003220118fcd461811c6321f2ddc,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,110,233965,37.919644,41.172938,42.422963,23.673391,23.138323,92.540892,91.018864,43.239929,37.951424,37.919644,41.172938,42.422963,0.065629,6986.02,0.24,33321337111012,1043938915,18108082113848,651368963,6cd7f08b82ae7a71394b1c284f133b1b,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,135,122089,32.065734,38.780259,40.379703,18.463765,18.089832,84.494331,82.596394,36.641005,33.813256,32.065734,38.780259,40.379703,0.069916,16150.65,0.19,75202039618399,889857334,41832543141381,509032209,3e17cc93d99394ab4edfb4f5649916d3,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,160,38774,26.865509,36.887070,38.392407,13.188355,12.855190,65.014212,62.971485,29.542748,29.779954,26.865509,36.887070,38.392407,0.152820,10291.99,0.11,59989092354580,643819293,28745821732186,297219389,6bdac6b5dfbf4acbfd92fec25e44d105,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,185,10513,23.999766,35.043791,36.551771,8.586191,8.727355,35.300739,33.897484,23.689195,27.183742,23.999766,35.043791,36.551771,0.229289,4467.52,0.09,20822149707127,522188594,11453935920383,253018293,dd3ba28bdde3ca6b94371dff8c46c1a6,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,60,399442,48.408789,50.294857,50.583707,36.240737,32.042997,96.659634,95.670796,52.610264,45.702949,48.408789,50.294857,50.583707,0.028848,3437.72,0.28,16063115121754,1062284726,8999926386499,749663846,ff594dfb5e10978c9d61b09dda49fcfc,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,85,270112,43.090654,48.471749,48.961704,30.709050,26.880758,95.226463,93.907083,48.650812,42.459757,43.090654,48.471749,48.961704,0.097245,4903.91,0.22,22795624234168,889770815,12747632415686,591075957,75ce0a2673e24d573df1d29f611e0bae,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,110,161805,37.519818,46.777748,47.456781,24.689746,21.297481,91.242601,89.675591,42.581465,38.713726,37.519818,46.777748,47.456781,0.136601,7293.53,0.17,34363399611479,765859077,18875657128968,466160816,bd218a809de23ff4c48d47c7f52478cf,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,135,80734,32.284121,45.018781,45.891310,18.885404,16.248027,81.336243,79.588896,35.770590,34.697359,32.284121,45.018781,45.891310,0.191924,10136.03,0.11,59294625266640,664858109,28307175355830,308386232,bf7850aa7fcf93d3f52840ddec64d875,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,160,24373,27.445084,42.803522,44.098184,13.641986,11.552677,58.731641,57.051598,29.210194,30.657563,27.445084,42.803522,44.098184,0.307109,6739.57,0.08,39464239926607,509322948,18821051422300,223198063,aeee500e7f9f88ec470cab01d9cf081b,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,185,6440,24.836707,40.887164,41.857509,9.070221,7.860768,27.937608,27.011707,23.966432,28.193884,24.836707,40.887164,41.857509,0.642001,2182.34,0.07,11102186746994,410108786,6042236631939,218546612,f00c72e0ebbd3db6d9d31be3c0cb0d69,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,60,319940,49.135111,49.658834,50.252910,35.885330,31.565352,96.984061,96.215990,51.507601,46.710096,49.135111,49.658834,50.252910,0.037271,5770.88,0.27,26688043365308,956238389,15006266908520,699279406,d97afee2dc4251f43d4f479e6cb9013e,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,85,196262,44.330870,46.358446,47.141477,31.170352,27.511000,96.097147,95.007968,48.105749,43.064000,44.330870,46.358446,47.141477,0.093113,4071.69,0.19,23782083496218,922566993,11370762648517,513503174,9dcd875bd4acd118e8dc0331d6b39f3f,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,110,109752,39.368757,43.305206,44.146338,26.305484,23.141778,93.620329,92.150190,43.070670,39.637896,39.368757,43.305206,44.146338,0.164221,6096.38,0.20,28060818150966,823295523,15787895255218,530763883,fcaeaa98e13a3a107b5641ab2925ab8b,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,135,54122,34.668183,40.424750,41.237488,21.358045,18.814538,87.433146,85.571210,37.082624,36.221214,34.668183,40.424750,41.237488,0.198097,10576.38,0.15,48624650690545,648704782,27343118314743,398810111,eda47f570a3ebe82a4b065a321162818,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,160,23312,30.483412,37.853623,38.582379,16.603166,14.745976,73.617006,71.192899,31.115031,32.969345,30.483412,37.853623,38.582379,0.241567,7202.54,0.12,32876812166995,612516168,18543418134355,351570001,2bafd3205e92452ea8f82b3dcaaf34ae,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,185,8892,26.962524,35.335830,35.979990,12.103561,10.942082,51.468045,49.093870,25.640541,29.959508,26.962524,35.335830,35.979990,0.135812,2672.12,0.08,15457505453358,472402999,7462363672231,214779951,d0e17a65345aa64f9436313cfbdd1c41,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,60,352581,48.651937,49.049114,49.322375,33.449361,29.504636,96.667082,95.729860,50.621505,50.001053,48.651937,49.049114,49.322375,0.000186,7761.65,0.21,45947433525273,1018760748,21679517233752,580480829,b31b46d1dfa3e11defc61d7638b5a56f,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,85,187391,43.452463,46.735841,45.481576,27.118088,23.962936,95.568838,94.265401,46.138624,45.395873,43.452463,46.735841,45.481576,2.375702,5857.77,0.20,28067627341109,744288696,15157374825493,520679764,7ae4222854efbe9cf1d12158a2d8cdca,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,110,93459,38.841201,44.774448,42.254791,23.452341,20.703244,92.401439,90.670050,42.378273,41.852448,38.841201,44.774448,42.254791,5.512285,5868.32,0.13,34260673500635,762278952,16388317716929,357319842,70279cfd9d90dfc630bcc2f326e43bd3,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,135,37524,34.587584,42.667359,39.515726,19.586317,16.893683,83.935448,81.988518,36.831476,38.633193,34.587584,42.667359,39.515726,5.805809,10012.49,0.13,45567526895905,652553529,25840863788435,359963807,cc30cd5ef072f753066ecc8f5c6d3eeb,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,160,12816,31.228058,40.232872,36.901057,14.982918,13.027440,64.361587,62.540950,31.014626,35.888698,31.228058,40.232872,36.901057,5.667306,4624.55,0.10,21163854841805,542041593,11879894822831,270169089,53e0ee56ee996795da6598809bee251a,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,185,4147,28.666277,37.193388,34.361629,10.920655,9.876225,37.155254,35.617046,26.528663,33.561715,28.666277,37.193388,34.361629,6.336882,1398.85,0.09,6572163828105,494847839,3567186580751,267173796,210f774cf7a87c33a9ba79bd679a2c6e,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,60,222511,48.652887,49.993674,49.637710,30.353700,28.904602,96.545857,95.530173,49.997258,48.917501,48.652887,49.993674,49.637710,0.415354,6327.19,0.17,36930360161654,857048930,17669967150332,515368538,ef6353e7bb883fea2e6c2d53b834d091,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,85,116216,44.749118,47.511031,46.410057,25.363446,24.659189,94.758065,93.407850,46.216242,45.608348,44.749118,47.511031,46.410057,1.359476,4707.80,0.15,27090047647781,784972681,13146875286033,417763477,1f49654632f51484685608372ca7bf04,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,110,62329,41.091939,45.101069,43.225300,21.197448,21.076813,90.454499,88.786428,41.997863,42.751295,41.091939,45.101069,43.225300,1.781860,5070.43,0.15,23356319157401,674355500,13047671990170,417619114,3eaf534dc2e4e1fb3b7860d3f45aaaff,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,135,31619,37.090235,42.787339,40.101762,17.022548,17.338413,80.623077,78.618368,37.150766,39.745312,37.090235,42.787339,40.101762,1.794418,4869.34,0.11,28382048123306,617614624,13599400761603,290660499,9d2dca0a69c81532dfa88f116ae8e403,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,160,13536,32.944523,40.436792,36.757640,12.737508,13.355271,62.667439,60.242376,31.979646,36.603551,32.944523,40.436792,36.757640,1.665835,3551.63,0.10,16419498289180,532976138,9115520327997,284106161,92a35bb667f36518014ce130044afcad,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,185,3825,29.003231,38.275244,33.502634,8.371598,9.234117,33.246189,31.872685,26.805582,33.360648,29.003231,38.275244,33.502634,2.091958,1206.23,0.08,5837166266425,461181897,3070405237468,225521152,c742a8f4983e815d381f381d1382fbb8,
