TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,456.271728,24.967525,38.060682,37.092972,6.082398,5.919402,25.541793,24.943929,21.544409,27.698033,24.967270,38.045246,37.088429,0.318990,19429.23,1.76,95250872733753,10331487594,50664357012591,5030175158,f9478e0eb58c5d5020ff3076b28eab60,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,150262.376000,42.831591,44.790862,46.419549,31.313279,28.618112,99.872680,99.825771,50.588457,44.608050,42.829435,44.775233,46.411003,0.000192,188554.79,13.74,949705031070271,63310784649,528703572960999,39486267683,345e0ad3a1f90fd5b50ef125e2fb8e47,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,94415.128000,37.337569,40.836751,43.565881,25.988850,23.515755,99.777857,99.719785,43.855447,39.969547,37.334087,40.809863,43.553677,0.000542,254626.06,9.31,1509245951625793,53388685598,711073358942567,25985968522,46fa3645be49e165d4b23ef2fa03a5a1,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,51523.552000,31.956528,37.403421,41.600331,20.223913,18.216894,99.286226,99.045391,36.395387,35.313087,31.950739,37.366200,41.588755,0.002102,831965.73,8.96,3828240607073945,42647433761,2152093015892016,24238485174,ed94c3650b7bc71af773e5d3fc48f62f,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,22657.248000,26.951448,34.768490,40.018135,14.553780,13.027558,88.648605,86.218116,29.086277,30.855748,26.942293,34.720815,40.013117,0.006870,680613.93,6.69,3117137896238672,33364295900,1757637902477813,18266235065,62aa915c9c281bb29120c4dec1d24760,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,5824.232000,22.566044,32.977230,38.175602,8.927127,7.675633,59.896756,57.849110,22.195142,26.850481,22.552511,32.940038,38.173643,0.025734,269446.52,4.29,1310284497917466,22757485960,691992833132523,11739513611,e5d1d1291318dde361aabefe63fa43bd,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,950.840000,20.470022,31.345082,35.828582,4.616440,4.130488,39.388406,38.050239,18.443168,24.580381,20.442446,31.321998,35.823203,0.079170,60946.33,3.28,304928306498259,20157029656,158619429799000,9214082720,5ad5fc90f0616f85ceba629c1e45cd9d,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,82229.882118,44.059668,48.334749,50.320080,30.099076,25.593169,99.887291,99.852031,48.746751,44.469460,44.056365,48.331161,50.316567,0.012877,250525.38,7.85,1457389493567874,44323774669,699623004034221,21903401322,7bc7618eb7ad302b39e3684eea1e3443,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,40267.812188,40.430749,46.202685,48.849755,26.282146,22.251074,99.829475,99.777465,43.488155,41.809095,40.424749,46.198703,48.846522,0.025352,239895.33,7.49,1093767111683173,35523422608,617842434409580,20322969439,be7fe7bcb9bd9a2b804579270d096682,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,18983.480519,37.010247,44.246782,47.302990,22.770574,19.327791,99.684542,99.611672,38.167530,39.277745,37.004171,44.243406,47.296544,0.033524,302343.99,4.58,1713917930251119,30281999161,844334250068434,12789614351,fd5afbf663660d267b7a3b3c400b902e,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,9657.494505,33.761058,42.085830,45.276441,19.473995,17.051678,99.349460,99.261535,33.030705,36.716272,33.757068,42.081080,45.267864,0.021378,180670.80,4.05,1029795121923721,26548946249,504582539664065,11332814040,9ea3445e8595d18cc90488281589e9a6,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,5205.674326,30.315166,39.642182,42.814309,15.611001,14.295241,90.328783,87.347313,28.093831,33.832638,30.313609,39.635027,42.799642,0.019527,124918.73,3.84,573987784642714,19863169601,318984402455723,10695186150,0488fcd5924113f47a8e81e3f8d58888,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,2636.259740,26.411473,36.876220,40.081588,11.481234,10.937767,67.372180,64.628241,23.059212,30.465336,26.410299,36.858788,40.034599,0.007632,59419.80,3.37,287208444905949,17262816195,154633723897656,9389142275,501aa8a906984637d46de719fad0c1aa,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,85,27132.659341,47.095475,49.473701,50.608659,30.486198,27.667059,99.530081,98.880227,49.420249,47.268126,47.090552,49.460673,50.599130,0.011308,213730.04,6.75,952364605442695,33920962031,549708170128065,18366396726,1ca1c7dd7d8a904767445791853d2a65,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,110,14875.468531,43.580095,46.167810,47.806213,25.965256,24.164552,97.813821,96.161778,43.988498,44.180199,43.577912,46.161949,47.799596,0.018081,176263.33,5.98,790099363813056,29267130269,452503311431603,16341576324,6102ce0326912b776da521d13b8c07e1,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,135,7951.968032,39.779734,42.493516,44.802395,21.406969,20.332034,90.754189,88.350466,38.326175,40.694209,39.778446,42.490944,44.795925,0.046384,260103.75,5.52,1160265499216037,28663596095,668994207892502,15233895259,98c1059d46244ab7b93d211f0620f04d,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,160,4081.582418,35.815522,38.662823,41.944237,17.011418,16.470996,76.119658,73.317897,32.994241,37.000722,35.814673,38.661530,41.932987,0.048494,116646.66,3.97,681019267436450,26168192253,390705944325892,14356539400,b4479ee16da7a73369f14b934151da36,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,185,1943.640360,31.879037,35.307792,39.026811,12.858378,12.769082,53.423211,50.997833,28.187352,33.409544,31.878159,35.306177,38.997798,0.093703,57619.99,3.15,336899858070084,22296915776,160919361359728,8789844376,358284f525ef42bd4a2400ed3d16d0dd,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,210,827.132867,28.050467,32.764310,35.808453,8.968274,9.261646,25.299791,24.226781,23.894849,30.084635,28.049683,32.761950,35.713932,0.076180,29004.12,3.21,142913861777093,21107245132,75766729306319,9251540145,b3fc6cc23312b062a50bcbc0f3188420,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,85,14964.536000,48.469138,52.135221,52.008618,29.443126,27.285192,99.870373,99.830970,49.225714,47.997974,48.464642,52.128299,52.004364,0.379863,296492.59,6.30,1338659430534477,30769124231,764165243403591,17260059263,b59bf160b5e847e8ce9c4324247211a4,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,7907.008000,45.294085,49.673941,49.605178,24.968575,23.835641,99.682034,98.900134,44.599087,45.514271,45.286586,49.668579,49.601509,0.400488,140045.75,4.61,800072961214657,28724009140,391094394728526,12893559834,c1d3f3ea372f23293a2ba50bb48cf870,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,4226.888000,41.763404,47.065955,46.977481,20.649019,20.218234,95.055145,92.574143,39.864195,42.808498,41.752714,47.062572,46.974427,0.445700,159450.21,4.69,795468886533764,27024314283,443195187636358,13965569953,bc3f8931a13341c46a5f9276bae8d8b1,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,2193.776000,38.001572,44.052637,43.799048,16.480071,16.546760,83.035510,79.747229,35.133304,39.671245,37.990593,44.048855,43.794808,0.453867,101058.52,4.44,487579533904313,24817368735,260045875894328,12399209287,944040b15bc1eef336e43cf1e7031a93,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,1087.376000,34.225990,40.471146,40.251601,12.675169,13.130647,64.948815,61.342948,30.677777,36.129386,34.217424,40.466110,40.246682,0.477525,41969.50,2.95,262186381416259,20250686628,117207001954190,8239158495,83e08650ee225030da9ed08071aec80d,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,526.328000,30.562909,36.879758,36.800932,9.783077,10.415302,42.321333,39.519346,26.662645,32.684566,30.552370,36.872937,36.794370,0.438216,24222.22,3.21,126037131471642,18440994669,63436700202082,9077033915,13fbb8096966d34b743c588573063b8b,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,85,38388.592000,44.174954,49.275714,48.810617,28.216779,27.172375,97.499488,96.295964,48.177636,43.902138,44.174287,49.274186,48.809107,0.734684,150140.67,4.35,695932462137569,18472558061,388190488556257,11583526550,eeb950b79557c569ac03fa12207b105c,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,22286.672000,39.389814,46.572707,46.159055,23.289630,22.696234,95.036828,93.322461,42.937213,40.320050,39.389255,46.571564,46.157159,0.755902,183460.68,3.83,846518127769664,17392766536,473320498270973,10320267456,9729ba5680cddcc15a14eb75894a3d41,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,11467.592000,34.619649,43.858876,43.642029,18.143641,17.941831,87.943071,85.836857,36.589215,36.640266,34.619242,43.858030,43.640481,0.789677,281408.38,3.19,1261165058028139,15779634058,726544926626694,8679104224,da19472628f187daaab7737898d66f63,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,4807.176000,30.120061,41.201379,41.244185,13.030293,13.168391,71.773472,69.650654,30.010178,33.001228,30.119780,41.200481,41.242534,0.751075,145704.19,1.98,834378918748775,13004969059,406881500096196,5525971164,83bacfe6d3855c83e3a6b7487c0e2c93,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,1582.272000,26.512500,38.629285,38.530057,8.549901,9.064119,48.036132,46.252724,24.584684,29.873923,26.512229,38.627911,38.527256,0.895368,71153.86,1.91,333282007058439,10625302075,182143339776195,5307770524,9b0fae47454488cb85ae4c1518a7393b,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,470.552000,23.908950,35.902186,36.061783,5.614597,6.286714,25.826732,24.682127,20.863409,27.267360,23.908740,35.899209,36.056938,1.433869,22273.38,1.73,109869199090780,9760672353,57944105252676,4886560701,e296e580d9252c483f712ad00aa3b9cf,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,85,67471.760240,43.556469,46.140030,45.207958,27.006736,25.722842,99.749823,98.979410,48.998384,41.595150,43.555976,46.139826,45.207255,0.000546,160805.37,4.96,759096918465487,21024080429,416701347571657,13255522042,f1d8580a2d84f69e79809059f98e9cae,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,33727.392607,38.749519,43.256187,43.225478,21.456504,20.732921,97.908178,96.221143,42.579206,38.615485,38.747397,43.255867,43.224440,0.027502,152004.79,3.85,716305316472546,17939805807,392868919123796,10401493497,2fa74c629bb3d9484c0400ec92e50e31,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,15300.139860,34.563803,40.695404,41.530208,18.356313,17.804615,91.681188,89.547871,37.074147,35.851391,34.561436,40.695054,41.529424,0.445459,233019.26,3.10,1062331328898006,15756005605,601071352532386,8444523863,438f174c203aafdef19b5371eea3e2f4,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,6161.006993,30.904968,38.384385,39.665327,14.855030,14.570692,77.990165,75.570656,31.162482,33.172647,30.902617,38.383999,39.664516,0.594566,111119.64,1.78,639191008282977,12282869157,310332135821604,4971124535,bbd8ae00654d419a6b675147a8ae8749,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,2336.671329,27.862765,36.051916,37.742476,11.077541,11.318587,55.982071,53.550733,26.038891,30.676608,27.861319,36.050642,37.740918,0.534033,55428.17,1.92,255857954933202,10527801240,141430969577334,5330441333,5c9d46e7f6e1cac00749d6e7c28c3e61,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,910.833167,25.251949,33.837582,35.636040,7.828988,8.409545,30.725691,28.919064,22.097831,28.193990,25.251296,33.835153,35.629119,0.416570,19053.22,1.43,93077502167932,9190393364,49618645355426,4074350005,c14a1b8b4d53dcd6df448ff94363b48d,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,85,20697.216000,45.001852,49.181191,49.739451,24.342355,23.604657,97.411213,96.374946,45.272738,45.099720,45.001752,49.181057,49.739382,9.630470,134283.50,2.56,629871532812262,10931101925,345888772193274,6856787634,a1d6c0d468d5c52e5bde2fa7cb2867c9,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,9291.312000,42.455736,47.610679,48.061681,21.611836,21.336254,95.628033,94.104050,42.606958,43.353464,42.455507,47.610436,48.061426,11.102705,87635.18,2.30,405882468983558,11921879737,224941496368591,6320577297,acd29d0bb471d3a7d88d3e879bfeb655,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,4503.696000,39.850510,45.482124,45.794510,19.061807,19.092016,90.975197,88.931313,39.227621,41.473157,39.850254,45.481672,45.793852,10.668289,82570.90,1.81,381051224627229,9825807248,212112179527987,5000989897,7023f05526e28beb0055fdff076508eb,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,2271.344000,36.903296,42.588376,43.194475,16.350357,16.524768,81.421398,78.755152,35.176728,39.221632,36.902840,42.586947,43.192032,10.704782,43936.65,1.72,204366596428236,9117638033,112552730767469,4791047415,48eecfab51e57174cf105d47f7fb5eea,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,1110.400000,33.625260,39.330727,39.952369,13.486588,13.825300,64.845993,61.890187,30.838706,36.488940,33.624918,39.326155,39.949759,9.858253,21439.62,1.45,100755525433490,8766252218,54676826170231,4136579112,e3093e9baa6de83e18a2dafb44df023f,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,558.896000,30.427727,35.705177,36.341119,11.212830,11.741067,42.382864,39.279453,26.752261,33.399129,30.427021,35.700729,36.337349,8.556682,8022.23,1.15,48793408285415,8780806080,22407432491734,3211863712,69d717e317028ce616a8d562ba3c8b28,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,85,22304.720000,45.478968,48.771247,49.517785,24.991386,24.238799,97.583017,96.556545,45.496164,44.498406,45.478950,48.771120,49.517727,7.462611,106034.22,2.09,623135249014324,11961906532,296118022888267,5849804003,84eba6207edb2ddb0d433153e9cdb0ec,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,11370.208000,42.870012,46.916528,47.769196,22.320260,22.041167,95.836214,94.224341,42.841195,42.769960,42.869897,46.916357,47.769001,8.814597,85023.04,2.48,389798508832883,12731254450,218216887016058,6771727353,b84a8df0c7dd52dc439f5ad30be1eb72,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,5867.440000,39.829573,44.738223,45.525720,19.176812,19.424536,90.799508,88.606586,39.074547,40.831132,39.829325,44.737791,45.525245,8.564731,89453.52,2.26,408018349336445,11974581000,229948536734062,6220784957,488740298defb5e083650445fba490f6,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,3042.656000,36.441677,42.101184,42.831118,15.855534,16.497810,80.738631,77.545554,34.675062,38.423636,36.441301,42.099306,42.829502,8.349539,42268.95,1.55,246417575196738,10450847212,118036518641684,4344338517,35d92f6220c2a88716c4943e860319b9,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,1529.968000,32.700970,39.183844,39.715751,12.605829,13.396174,63.488932,60.046402,30.010670,35.488809,32.700494,39.178268,39.712866,7.390840,23556.40,1.27,138227752779188,9035035561,65782325502819,3554710879,317d4bcc1e1c83f8e0d5a7f4778f0d9b,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,727.616000,29.064261,35.056520,36.204371,9.794961,10.535915,43.112063,39.686591,25.531876,32.124632,29.063732,35.052451,36.199885,4.985728,14300.76,1.40,69583318622456,8807915001,37281547326637,4014851129,ee7b54deaedbe5272f260914d70f4f30,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,85,35037.954046,45.955771,46.840695,47.052247,27.935310,27.036241,99.860315,99.813256,49.610905,44.059937,45.954036,46.838385,47.050202,0.129660,191795.76,2.86,1085734320727850,15974956386,535740844252952,7992102105,11e1873da29da0ad64a7aef951cbcdd3,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,17426.333666,41.714598,43.567507,44.495011,23.017346,22.501959,99.756911,99.332772,43.315291,41.116158,41.709587,43.563307,44.491697,0.191245,183495.29,2.92,833055609510599,13577288256,473250162269413,7982060095,a922026192c53a3976286f9fd7f241e9,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,8248.343656,37.833313,40.389243,41.930936,18.386996,18.346491,93.422696,91.076215,37.206757,38.150075,37.824668,40.383349,41.925356,0.230470,166013.78,2.32,751120821725289,12220855926,428125072882794,6388501553,05eb8bb895becb4e9384337f42e7f858,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,3854.785215,34.238907,37.323961,39.564437,14.438236,14.825432,77.274144,74.584429,31.867092,35.274811,34.230989,37.315936,39.557976,0.171588,91834.37,1.97,427325594939926,10689706028,236471976505289,5488813629,bd35234e432588cec0b77653b66f92bf,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,1626.981019,30.684466,34.437864,37.467838,10.579696,11.315411,51.365510,48.977489,27.070685,32.463198,30.677908,34.429166,37.456011,0.194444,37545.29,1.59,183997806362088,9109001472,96475334739487,4423915540,2bb14f0ffb869008d795eed609ce3415,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,634.213786,27.478570,31.610402,35.260873,7.407322,8.257348,21.635803,20.420481,23.210067,29.615065,27.473642,31.598148,35.245299,0.143049,13438.63,1.43,69821664461268,9082591496,35113211386801,4108405370,354b25a32334e4e0550169dfbd085e3c,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,85,22814.736000,45.488818,49.908471,49.707739,25.515458,24.806413,98.139638,96.689011,45.874263,44.354218,45.477814,49.908386,49.707263,2.237872,139725.23,3.01,649694581293161,12909265807,359606614437884,8086034461,3ef03579f5803eccff2a104abc030f6b,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,11660.672000,42.819119,48.718316,47.826835,22.537804,22.477035,95.363584,93.434483,43.094700,42.591804,42.807985,48.718087,47.826554,2.961740,75049.79,2.05,437627538391187,13193162556,209587794933909,5730148771,0189db4acdf604d9177277655b9faeb7,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,6344.096000,39.749184,47.112845,45.557581,19.431355,19.785784,88.813295,86.412379,39.213759,40.508366,39.746110,47.112376,45.556570,3.243072,102559.53,2.28,462424700795541,12168172994,263574710285467,6282146905,8e20ae8d834836ff2b5e7dd302edfdcf,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,3268.736000,35.959054,44.828551,42.824314,15.688001,16.274365,75.066057,72.193424,34.067047,37.754248,35.958259,44.826603,42.823400,3.417834,60018.60,1.95,273615808476820,10507376580,153602148433982,5440838438,459034279417754052dbedd9f14044bb,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,1420.032000,31.809132,41.819572,40.069190,11.398836,12.109374,51.647750,48.758271,28.724726,34.429271,31.808392,41.816340,40.065700,2.966852,26862.76,1.67,126645405227988,9533173673,68372670996366,4727714667,dd1c11454095c9f6c3e0501cf81f8ef7,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,479.776000,28.059273,38.731376,37.793296,7.862894,8.370073,23.736740,21.805118,24.285185,30.951286,28.058528,38.715358,37.783971,2.418310,7918.37,1.08,49310872878556,7804911446,22113282280588,3039325951,7ce39dddebf46b17c5678bf3a9565c1b,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,85,23015.344000,45.637909,49.887307,50.053674,26.056484,25.076116,98.432629,97.292666,46.431642,44.543120,45.633763,49.887135,50.053232,1.988113,174961.19,2.89,793101181667899,12764928869,450423330211888,7807681024,84f8f852d77d5c000b436796865f88c6,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,10544.128000,42.527928,48.341042,48.392710,21.742323,21.443712,96.428136,94.681736,42.444798,42.495879,42.522458,48.340788,48.391610,2.171101,83535.91,1.99,493635584159070,12745021748,279681127489942,7079532681,76e7e7cca7a0f8a119a997b8759366a0,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,5011.952000,39.511323,46.247303,46.182107,17.658340,18.053347,90.682253,88.339636,38.089522,40.247277,39.507185,46.246125,46.180187,2.160672,90114.94,2.15,407961293416044,11268972658,230982987247971,5958856551,ae7bd9481534c542d61fad29874d0362,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,2417.936000,36.429505,43.725707,43.307480,14.469066,15.223541,79.042339,76.043939,34.022444,37.685404,36.426134,43.723584,43.305064,2.178371,36720.43,1.45,211762085128898,9625891026,102554066958182,4060315878,cfbf1395db0901aed96bae0f5a94ca46,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,1195.904000,33.234154,40.693741,40.030071,12.004698,12.913622,62.264462,58.716114,30.034675,34.894014,33.232344,40.691084,40.025547,1.985267,17340.05,1.29,102641548141742,8904723341,48424622695551,3606567632,55869332bc2175f761e5f432bb5e6028,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,561.712000,29.761033,37.741811,37.179788,9.392717,10.314425,39.910417,36.877437,26.028739,32.045900,29.760382,37.735895,37.172473,1.610614,9743.44,1.47,48260057716455,9105678654,25445499501707,4221279697,ae19aeb906ca9e590828fb2c8b3745c4,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,85,22135.368000,45.530717,50.607668,52.136914,29.680977,28.144878,99.891649,99.859936,49.348902,47.626924,45.529667,50.607165,52.136271,0.178535,96085.98,3.43,575245408354357,16460403496,324252848553279,12040111757,d03a0dcd425fc125cbe19266bdd090bc,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,12286.528000,41.230324,48.702700,50.191767,25.066210,24.245410,99.851490,99.794314,44.490403,44.313749,41.225284,48.701471,50.191280,0.255676,140720.39,2.97,646904100761338,14924918414,362664062771622,8006887060,b43d1539d26adfb2f1d634684ba21b0c,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,6538.552000,37.034348,47.033576,48.324467,20.142276,19.954714,99.697688,99.263649,38.485460,40.978565,37.027521,47.030291,48.323547,0.452686,142910.90,2.09,811374781522809,13374124197,399102677799167,5833672183,099fdded288103fdd23819de62d0e0f7,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,3212.504000,32.797456,45.411503,46.586309,15.163252,15.468762,89.764816,86.679789,32.278078,37.385176,32.790363,45.404759,46.579038,0.941662,86582.68,1.64,498776846942928,10672193296,241795550770361,4578008926,2acac35e9612a3138ca04d1ac9ffc9e1,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,1436.944000,28.878649,42.947114,43.771709,10.449421,11.160792,69.392560,66.477049,26.773183,33.817754,28.871264,42.936721,43.750061,2.337065,41602.36,1.43,248963659162661,10346625186,116187247018636,3996685678,3b50523554c93bd628aa0d8b6a0c7b0c,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,690.544000,25.559977,39.436173,41.521808,7.097925,7.931845,48.506576,45.999076,22.738292,30.570827,25.553661,39.403576,41.470230,1.716972,23297.57,1.22,140738626033177,8859055845,65069204459668,3437340453,2ad5b4f39dcd4de9c0cbc5f92f220986,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,85,7252.046667,45.716009,45.276489,46.623280,21.794305,28.816314,99.882352,99.836279,50.909352,45.367049,45.715781,45.276174,46.622319,0.034042,18364.54,1.01,107807779373735,5802800800,51284953220233,2822395368,7134d38d75119c2462ca57cdb5be3d31,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,4227.486667,40.738462,40.464881,43.599172,18.575169,25.304700,99.800491,99.740380,45.625909,41.731658,40.738313,40.464187,43.598514,0.072188,26281.39,1.00,124284643047969,4825425487,68240346647350,2685589035,fbaa4d50453228e029427a8d7fd02b7c,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,2308.680000,35.789259,37.731243,41.776175,14.946128,21.225290,95.986348,94.013458,39.473257,38.714274,35.789077,37.730514,41.774273,0.119336,43873.52,0.75,201056430542226,3934734321,113548614637604,2013921570,4bfd7fa529342e2f537e5b38bc9c9f57,
